298,754,2
746,528,3
378,486,1
732,637,3
363,300,0
305,721,2
227,33,4
412,518,1
313,734,2
663,600,3
735,609,3
674,571,3
203,151,4
783,700,3
380,525,1
307,637,2
361,360,0
362,518,1
298,711,2
663,595,3
335,563,2
359,654,2
200,705,2
228,91,4
348,498,1
463,568,1
288,378,0
353,437,1
383,507,1
556,617,3
247,98,4
391,507,1
221,14,4
295,604,2
247,136,4
418,564,1
660,549,3
410,39,4
649,625,3
294,538,1
270,698,2
195,218,4
262,453,1
258,711,2
290,325,0
410,231,0
272,498,1
560,624,3
324,362,0
599,772,3
428,662,2
622,669,3
357,648,2
422,602,1
665,597,3
624,549,3
690,590,3
401,466,1
293,607,2
309,610,2
686,567,3
285,8,4
337,675,2
309,526,1
310,661,2
260,290,0
275,67,4
166,64,4
645,564,3
332,660,2
347,461,1
191,139,4
275,649,2
264,57,4
230,745,2
328,514,1
223,46,4
235,94,4
211,47,4
354,687,1
236,41,4
325,688,2
334,560,1
359,404,0
190,57,4
346,669,2
365,633,2
356,692,2
263,710,2
405,313,0
206,36,4
621,468,3
688,601,3
403,306,0
355,708,2
628,633,3
337,383,0
232,627,2
330,651,2
273,182,4
272,697,2
378,691,2
288,26,4
307,261,0
244,534,1
212,167,4
351,363,0
651,635,3
644,681,3
322,631,2
386,644,2
678,555,3
212,633,2
467,540,1
374,540,1
311,24,4
418,437,1
240,742,2
262,710,2
648,495,3
696,492,3
293,746,2
381,551,1
401,569,1
688,591,3
365,568,1
284,633,2
303,301,0
353,335,0
365,430,0
401,358,0
329,575,2
326,578,2
222,72,4
693,625,3
323,316,0
300,608,2
693,629,3
249,17,4
296,554,1
372,323,0
292,261,0
357,613,2
640,610,3
385,368,0
322,521,1
204,39,4
307,411,0
639,524,3
249,128,4
366,456,0
371,383,0
314,296,0
305,615,2
353,543,1
330,341,0
693,578,3
289,242,0
283,501,1
343,597,1
267,686,2
320,719,2
247,160,4
652,667,3
436,534,1
259,154,4
414,532,1
225,163,4
376,331,0
665,635,3
324,683,2
413,624,1
356,474,1
372,354,0
390,565,1
257,714,2
732,543,3
323,387,0
276,452,0
369,518,0
262,97,4
304,743,2
308,172,4
417,286,0
195,36,4
301,639,2
339,530,1
724,459,3
284,595,2
241,25,4
255,83,4
397,533,1
334,402,0
632,632,3
402,509,1
189,91,4
255,373,0
301,428,0
206,150,4
262,78,4
255,468,1
355,367,0
396,559,1
366,486,1
376,449,1
239,339,0
321,708,2
677,667,3
301,101,4
227,69,4
366,387,0
371,424,0
669,638,3
286,573,1
312,674,2
271,9,4
352,523,1
664,608,3
340,349,0
723,631,3
637,573,3
240,187,4
254,641,2
717,668,3
164,54,4
717,563,3
722,587,3
388,514,1
308,464,1
357,639,2
336,557,1
752,633,3
660,603,3
766,687,3
676,629,3
258,27,4
314,667,2
685,495,3
369,503,1
333,370,0
724,622,3
300,109,4
313,337,0
672,605,3
334,684,2
305,694,2
691,635,3
274,346,0
277,61,4
439,612,1
301,627,2
307,512,1
239,625,2
408,450,1
309,486,1
153,53,4
666,596,3
199,34,4
397,756,2
198,68,4
395,423,0
398,656,2
368,644,2
745,586,3
211,112,4
696,465,3
241,135,4
289,385,0
268,630,2
654,557,3
340,360,0
242,598,1
257,146,4
332,638,2
309,683,2
225,365,0
306,388,0
362,552,1
607,531,3
410,670,2
432,513,1
298,730,2
338,277,0
229,176,4
707,595,3
570,552,3
682,554,3
279,726,2
697,498,3
226,76,4
211,94,4
327,640,2
785,544,3
301,165,4
305,349,0
731,608,3
126,107,4
285,708,2
219,596,2
278,126,4
214,309,0
231,281,0
199,95,4
305,513,1
231,583,2
390,502,1
340,607,1
305,57,4
224,55,4
156,34,4
314,382,0
575,607,3
428,380,0
341,680,2
375,32,4
288,38,4
277,609,2
314,546,2
124,61,4
320,489,1
656,530,3
746,516,3
286,684,2
258,12,4
286,636,2
639,607,3
318,379,0
321,335,0
205,599,2
645,578,3
656,582,3
368,509,1
435,578,1
210,123,4
340,355,0
343,274,0
239,104,4
342,431,0
274,542,1
363,544,1
693,553,3
271,161,4
309,460,1
740,454,3
283,594,2
341,518,1
381,548,1
734,615,3
328,577,2
363,495,1
658,579,3
232,153,4
275,25,4
339,119,4
433,531,1
641,568,3
423,713,2
330,510,1
743,650,3
398,453,1
372,305,0
308,646,2
394,656,2
364,485,1
279,355,0
607,561,3
288,527,1
381,412,0
315,712,2
673,640,3
214,14,4
330,687,2
282,68,4
321,509,1
632,639,3
237,87,4
271,723,2
283,123,4
321,626,2
413,640,2
323,570,1
320,87,4
236,90,4
253,426,0
256,47,4
394,507,1
222,727,2
261,606,2
376,334,0
378,620,2
679,614,3
329,367,0
329,604,2
184,29,4
438,481,1
298,511,1
268,688,2
403,428,0
265,120,4
339,300,0
262,553,2
309,70,4
356,615,1
192,82,4
714,520,3
298,544,1
275,628,2
375,344,0
437,462,1
259,741,2
360,588,1
638,568,3
268,15,4
311,637,2
246,38,4
360,284,0
280,99,4
273,67,4
242,312,0
332,295,0
632,526,3
334,773,2
239,344,0
646,546,3
285,94,4
307,530,1
329,351,0
390,471,1
403,565,1
333,648,1
342,335,0
338,513,1
762,622,3
305,424,0
337,391,0
270,573,1
739,604,3
273,733,2
331,463,0
398,605,2
344,572,1
740,452,3
748,587,3
250,81,4
248,593,2
303,787,2
249,678,2
336,309,0
342,424,0
327,312,0
322,120,4
771,514,3
329,698,2
377,736,2
384,238,0
318,637,2
399,483,1
268,103,4
357,640,2
225,67,4
338,672,2
341,329,0
155,82,4
337,363,0
228,75,4
272,246,0
256,21,4
730,752,3
292,35,4
322,755,2
392,384,0
235,716,2
265,710,2
443,472,1
253,298,0
603,635,3
342,478,1
228,113,4
301,346,0
301,735,2
251,37,4
270,93,4
234,112,4
266,652,2
287,51,4
339,343,0
341,733,2
407,432,0
745,630,3
748,557,3
250,615,2
222,114,4
260,43,4
383,634,1
346,697,2
192,8,4
402,583,1
297,487,1
329,681,2
347,533,1
303,356,0
392,332,0
723,650,3
172,127,4
304,21,4
409,536,1
229,651,2
375,464,1
330,534,1
227,126,4
601,565,3
722,624,3
322,344,0
348,412,1
285,145,4
348,580,1
334,758,2
231,44,4
404,611,1
337,549,1
254,295,0
426,318,0
362,695,2
285,324,0
315,531,1
741,623,3
285,597,1
328,380,0
249,45,4
356,603,1
334,597,2
362,422,0
705,602,3
313,557,1
329,667,2
298,92,4
281,57,4
269,600,2
316,673,2
343,286,0
230,744,2
196,108,4
278,657,2
392,501,1
431,459,1
400,506,1
289,54,4
342,673,2
238,135,4
278,718,2
297,328,0
332,721,2
361,654,1
251,266,0
375,469,1
241,109,4
656,585,3
245,381,0
308,318,0
280,170,4
317,337,0
311,356,0
318,321,0
369,730,2
177,11,4
335,13,4
181,3,4
365,631,1
380,414,0
393,541,1
320,35,4
381,571,1
338,667,2
416,592,1
424,427,1
382,300,0
367,305,0
445,534,1
338,497,0
380,704,2
312,384,0
308,90,4
300,437,0
390,294,0
733,553,3
701,646,3
267,305,0
194,319,0
731,628,3
326,393,0
261,649,2
303,315,0
402,547,1
661,504,3
596,669,3
220,25,4
330,602,2
443,667,2
687,547,3
326,572,1
407,652,2
276,271,0
357,552,1
262,442,1
335,432,0
287,335,0
292,672,2
343,665,2
293,634,2
378,425,0
253,126,4
726,658,3
615,564,3
226,112,4
196,99,4
684,620,3
616,638,3
183,12,4
199,67,4
589,579,3
238,112,4
267,248,0
650,657,3
312,403,0
363,581,1
330,663,2
401,455,1
179,154,4
630,573,3
725,583,3
355,758,2
364,653,2
372,330,0
420,514,1
234,46,4
311,418,0
271,604,2
227,114,4
206,32,4
714,629,3
236,17,4
562,598,3
309,672,2
668,720,3
354,593,1
357,305,0
242,74,4
342,593,1
398,611,2
685,536,3
700,507,3
237,76,4
314,686,2
329,518,1
335,262,0
222,155,4
411,548,1
280,386,0
317,615,2
218,60,4
298,562,1
290,380,0
369,301,0
714,557,3
334,419,0
268,104,4
305,411,0
611,633,3
385,498,1
234,118,4
371,315,0
638,618,3
360,528,1
413,532,1
392,442,1
308,563,2
409,329,0
416,497,1
305,617,1
215,132,4
292,48,4
447,499,1
678,542,3
339,276,0
203,147,4
180,158,4
179,4,4
681,651,3
425,344,0
327,347,0
305,639,2
376,518,1
617,569,3
376,517,1
422,655,2
369,530,1
292,687,2
691,625,3
194,126,4
371,543,1
447,520,1
371,556,1
375,578,1
354,355,0
415,340,0
267,347,0
325,721,2
386,690,2
341,422,1
729,563,3
286,557,1
333,590,1
705,592,3
350,300,0
350,671,2
784,662,3
382,479,1
246,523,1
339,187,4
361,628,2
340,653,2
313,486,1
402,659,2
766,592,3
291,410,0
309,697,2
220,133,4
352,561,1
274,308,0
287,717,2
159,45,4
332,451,1
410,586,1
673,595,3
258,46,4
305,37,4
381,527,1
251,89,4
453,577,1
726,585,3
262,669,2
300,634,2
303,631,2
313,735,2
322,516,1
401,660,2
710,665,3
290,509,1
670,712,3
672,563,3
186,72,4
354,323,0
400,612,1
230,122,4
217,672,2
337,753,2
324,633,2
412,372,0
183,141,4
283,618,2
741,558,3
336,518,1
300,438,0
369,692,2
371,548,1
195,83,4
314,152,4
685,594,3
321,744,2
347,618,1
421,334,0
354,310,0
749,654,3
247,68,4
288,332,0
399,617,2
298,79,4
694,540,3
366,523,1
352,687,2
140,62,4
216,676,2
320,563,1
272,736,2
716,625,3
652,551,3
337,657,2
286,652,1
308,640,1
336,643,2
696,533,3
700,485,3
244,23,4
344,50,4
312,51,4
700,544,3
685,530,3
651,606,3
684,561,3
352,546,1
341,392,0
256,163,4
317,533,1
370,345,0
273,380,0
407,709,2
291,253,0
237,111,4
333,516,1
273,162,4
243,100,4
672,592,3
699,649,3
226,18,4
680,547,3
679,693,3
786,665,3
335,641,2
351,494,1
643,510,3
445,411,0
221,59,4
147,156,4
298,29,4
695,543,3
233,131,4
311,737,2
375,508,1
435,609,1
711,585,3
317,302,0
277,355,0
314,316,0
660,478,3
224,39,4
399,496,1
272,4,4
460,649,1
708,536,3
335,391,0
347,542,1
698,693,3
309,277,0
192,75,4
672,577,3
353,632,2
110,69,4
259,608,2
186,57,4
656,653,3
645,716,3
146,82,4
243,125,4
337,392,0
708,548,3
325,322,0
360,380,0
402,499,1
337,574,1
299,47,4
343,702,2
263,31,4
259,676,2
380,517,1
755,605,3
180,111,4
593,554,3
706,638,3
647,597,3
377,448,1
395,483,1
211,575,2
751,540,3
702,566,3
357,291,0
231,696,2
296,195,4
295,23,4
412,753,2
243,57,4
156,146,4
387,470,1
703,606,3
345,342,0
657,642,3
203,623,2
401,362,0
261,25,4
398,498,1
411,499,1
282,44,4
708,499,3
710,565,3
273,644,1
684,652,3
225,97,4
229,28,4
317,257,0
177,98,4
359,91,4
364,324,0
273,648,2
651,579,3
260,116,4
726,537,3
279,6,4
666,482,3
344,521,1
674,552,3
325,326,0
282,380,0
715,572,3
341,339,0
308,53,4
295,66,4
175,49,4
232,145,4
290,317,0
713,540,3
287,109,4
372,180,4
346,564,1
389,540,1
288,253,0
213,31,4
407,324,0
375,564,2
321,504,1
414,293,0
317,546,1
325,616,2
258,251,0
699,522,3
363,62,4
716,598,3
276,88,4
413,555,1
254,669,2
352,737,2
699,580,3
730,612,3
253,376,0
212,289,0
774,623,3
288,658,2
327,650,2
187,114,4
654,689,3
367,509,1
278,650,2
359,537,1
427,734,2
350,488,1
370,387,0
292,362,0
333,534,1
374,411,0
189,688,2
229,19,4
274,610,2
304,568,1
258,38,4
373,347,0
270,378,0
308,68,4
262,170,4
302,616,2
367,733,2
316,362,0
355,491,1
351,635,2
299,395,0
311,80,4
247,126,4
233,178,4
354,433,0
352,523,1
309,748,2
331,432,0
668,696,3
291,632,2
323,729,2
292,632,2
417,506,1
715,559,3
301,679,2
298,698,2
335,374,0
217,7,4
685,578,3
380,550,1
213,77,4
248,39,4
347,351,0
711,614,3
357,735,2
322,350,0
680,647,3
300,381,0
293,316,0
375,457,0
351,666,2
233,735,2
408,622,2
332,489,1
273,210,4
295,678,2
324,676,2
597,589,3
245,63,4
312,681,2
343,606,1
201,10,4
202,89,4
271,415,0
417,356,0
348,359,0
264,132,4
296,63,4
457,553,1
302,638,2
305,314,0
684,611,3
727,616,3
236,57,4
256,151,4
302,49,4
328,50,4
276,111,4
321,535,1
370,369,0
642,562,3
329,326,0
649,587,3
242,93,4
383,570,1
231,659,2
397,536,1
756,503,3
364,426,0
360,478,1
318,31,4
178,215,4
307,687,2
279,320,0
365,335,0
179,51,4
262,321,0
422,380,0
701,611,3
439,498,1
359,284,0
632,579,3
270,635,2
341,645,2
657,604,3
191,41,4
434,526,1
334,474,1
669,586,3
758,565,3
391,419,0
330,542,1
356,687,1
265,69,4
404,488,1
199,6,4
288,33,4
246,531,1
325,660,2
618,465,3
285,324,0
720,560,3
344,545,1
234,11,4
718,485,3
618,502,3
369,714,2
393,446,1
710,556,3
354,338,0
219,119,4
273,663,2
273,672,2
360,658,2
730,496,3
193,135,4
300,632,2
301,675,2
307,545,1
302,79,4
344,526,1
341,693,2
333,572,1
254,32,4
284,514,1
301,348,0
682,614,3
653,592,3
356,660,2
672,494,3
283,382,0
241,597,2
377,478,1
249,395,0
702,596,3
739,613,3
250,35,4
420,382,0
650,521,3
370,585,1
372,408,0
334,349,0
406,578,1
346,260,0
410,341,0
305,650,2
661,570,3
293,374,0
671,524,3
276,641,2
202,41,4
281,672,2
236,57,4
187,0,4
271,505,1
346,623,2
360,672,2
618,641,3
694,616,3
305,51,4
341,715,2
301,696,2
241,69,4
219,94,4
240,741,2
663,585,3
642,557,3
312,693,2
736,479,3
360,371,0
298,781,2
309,747,2
254,64,4
286,36,4
636,609,3
304,558,1
678,530,3
330,678,2
690,552,3
809,691,3
608,541,3
403,673,2
407,549,1
431,503,1
331,324,0
240,704,2
652,636,3
331,399,0
308,551,1
323,562,1
285,294,0
602,556,3
256,677,2
225,104,4
302,349,0
662,645,3
636,570,3
671,593,3
220,147,4
607,652,3
359,645,2
351,679,2
447,439,1
187,11,4
225,98,4
580,552,3
302,107,4
339,360,0
287,569,1
242,11,4
227,33,4
400,676,1
406,323,0
365,331,0
261,657,2
251,65,4
798,573,3
294,92,4
232,124,4
227,206,4
223,149,4
348,497,0
292,697,2
281,116,4
247,662,2
254,328,0
216,89,4
241,653,2
305,341,0
304,498,1
234,45,4
281,441,1
333,613,2
323,462,0
250,107,4
363,529,1
338,520,1
463,543,1
307,88,4
280,437,0
307,373,0
257,658,2
407,487,1
293,416,1
353,531,1
324,372,0
342,394,0
407,574,1
605,568,3
633,721,3
616,569,3
247,22,4
240,705,2
258,631,2
762,586,3
285,662,2
373,686,2
367,447,0
275,54,4
739,617,3
323,515,1
365,520,1
420,498,0
337,650,2
430,633,2
231,79,4
371,303,0
430,691,2
294,34,4
227,700,2
350,291,0
827,607,3
328,81,4
342,588,1
258,162,4
752,601,3
159,43,4
369,441,0
759,595,3
310,515,1
706,550,3
247,70,4
350,580,1
430,553,1
680,532,3
380,578,1
210,339,0
297,386,0
232,52,4
305,621,2
239,47,4
432,497,1
301,689,2
278,725,2
205,51,4
374,555,1
696,655,3
344,358,0
666,604,3
291,538,1
260,118,4
359,581,1
182,159,4
284,41,4
257,657,2
344,506,1
377,409,0
768,589,3
742,647,3
377,263,0
246,83,4
307,636,2
321,311,0
333,120,4
354,575,1
228,635,2
330,500,1
292,0,4
799,504,3
692,551,3
362,557,1
255,484,1
348,664,2
319,549,1
298,655,2
165,702,2
642,643,3
726,535,3
325,633,2
663,617,3
206,46,4
331,559,1
371,424,1
672,622,3
607,635,3
328,598,1
757,580,3
257,738,2
343,585,1
333,281,0
746,720,3
268,662,2
670,530,3
759,525,3
314,88,4
282,735,2
656,669,3
286,668,2
397,297,0
314,345,0
176,45,4
341,531,1
732,611,3
235,67,4
665,599,3
385,575,1
581,551,3
419,747,2
667,534,3
741,528,3
438,373,0
303,383,0
193,30,4
238,20,4
328,532,1
351,482,1
425,633,2
384,577,1
700,683,3
314,297,0
262,386,0
219,332,0
354,313,0
255,511,1
315,651,2
250,287,0
602,619,3
362,671,2
256,654,2
386,582,1
677,648,3
339,566,1
291,9,4
389,588,2
621,505,3
348,684,2
255,29,4
321,536,1
271,706,2
692,538,3
184,512,1
225,389,0
294,643,2
214,707,2
662,601,3
328,354,0
340,541,1
286,673,2
684,590,3
665,558,3
232,50,4
395,817,2
351,669,2
384,427,0
356,735,2
364,396,1
354,372,0
708,592,3
666,682,3
266,54,4
347,388,0
411,594,1
352,362,0
384,495,1
237,37,4
306,67,4
285,126,4
351,375,1
707,624,3
313,766,2
345,550,1
285,743,2
344,641,2
376,540,1
214,63,4
345,304,0
250,88,4
257,39,4
260,670,2
640,663,3
626,559,3
279,532,1
417,549,2
658,622,3
640,542,3
239,548,1
432,526,1
416,379,0
255,559,2
720,616,3
279,58,4
290,653,2
630,632,3
311,734,2
270,648,2
399,559,1
719,535,3
288,602,2
363,326,0
397,467,1
281,522,1
312,320,0
215,16,4
301,311,0
376,600,2
269,549,1
318,342,0
248,697,2
254,29,4
365,296,0
298,26,4
787,556,3
318,501,1
186,125,4
418,404,0
354,557,1
317,422,0
380,453,0
292,335,0
263,470,1
382,558,1
667,560,3
392,565,1
252,60,4
295,384,0
603,606,3
357,527,1
386,367,0
267,516,1
358,661,2
265,17,4
356,681,2
276,621,2
630,554,3
349,549,1
459,509,1
302,655,2
275,628,2
733,589,3
590,571,3
239,30,4
381,414,0
332,390,0
225,99,4
305,597,2
339,408,0
766,549,3
770,577,3
678,574,3
268,693,2
348,761,2
622,636,3
368,549,1
626,588,3
734,612,3
727,637,3
273,273,0
271,692,2
371,400,0
393,552,1
698,609,3
642,615,3
310,503,1
286,327,0
365,334,0
279,89,4
341,535,1
337,466,1
248,22,4
298,731,2
328,429,0
396,243,0
601,625,3
188,1,4
648,625,3
491,619,1
316,7,4
673,618,3
625,568,3
294,654,2
713,541,3
341,44,4
393,307,0
393,504,1
259,735,2
285,644,2
259,140,4
298,747,2
282,19,4
367,353,0
651,660,3
635,643,3
652,623,3
388,602,2
421,497,1
270,68,4
708,535,3
662,637,3
270,85,4
326,516,1
286,635,2
327,430,0
653,610,3
230,82,4
367,589,1
317,70,4
361,78,4
349,543,1
236,181,4
277,20,4
449,359,0
384,666,2
754,614,3
395,454,1
362,497,1
438,705,2
678,632,3
382,543,1
236,141,4
261,29,4
374,352,0
274,712,2
306,371,0
335,78,4
627,596,3
715,559,3
272,617,2
180,11,4
305,100,4
781,530,3
210,28,4
190,67,4
332,522,1
344,628,1
405,348,0
235,655,2
716,629,3
343,335,0
359,504,1
308,624,2
275,520,1
295,29,4
328,265,0
258,120,4
341,716,2
194,490,1
391,396,0
379,356,0
345,523,1
194,175,4
334,146,4
267,81,4
367,408,0
675,570,3
122,140,4
387,490,1
210,621,2
303,720,2
364,718,2
348,384,0
728,658,3
331,677,2
299,322,0
303,543,1
342,628,2
274,37,4
413,426,0
340,701,2
266,93,4
636,579,3
303,685,2
316,343,0
679,563,3
699,640,3
355,609,2
287,108,4
629,526,3
323,365,0
360,514,1
349,529,1
265,61,4
631,510,3
337,580,1
266,64,4
350,702,2
696,532,3
731,634,3
265,597,2
206,13,4
297,431,0
242,579,1
633,620,3
715,605,3
267,652,2
693,597,3
371,613,1
321,341,0
703,609,3
369,563,1
393,510,1
283,700,2
134,46,4
413,418,0
148,105,4
375,725,2
326,360,0
395,358,0
351,553,1
366,473,1
301,86,4
306,377,0
263,640,2
202,772,2
294,396,0
367,585,2
316,320,0
695,611,3
600,531,3
356,624,2
351,368,0
724,657,3
360,682,2
310,258,0
338,482,1
210,133,4
641,621,3
241,11,4
356,736,2
662,484,3
287,376,0
673,606,3
358,350,0
313,328,0
657,607,3
241,119,4
708,607,3
287,701,2
338,347,0
282,139,4
268,26,4
273,570,1
302,359,0
251,525,1
121,62,4
317,689,2
386,471,1
304,669,2
238,173,4
314,705,2
764,641,3
647,539,3
618,626,3
803,579,3
215,134,4
255,16,4
221,106,4
322,511,1
389,304,0
302,367,0
343,349,0
226,660,2
381,729,2
358,755,2
714,597,3
430,518,1
313,683,2
333,735,2
261,319,0
326,380,0
422,417,0
311,621,2
333,153,4
298,13,4
226,66,4
682,543,3
303,367,0
301,732,2
373,332,0
249,151,4
403,445,1
211,125,4
326,579,2
292,70,4
316,391,0
244,581,1
697,631,3
288,480,1
275,381,0
639,544,3
284,23,4
303,403,0
334,488,1
662,605,3
692,603,3
315,594,1
314,14,4
699,577,3
694,616,3
247,681,2
720,620,3
159,102,4
236,376,0
571,586,3
291,628,2
298,264,0
276,118,4
386,466,0
294,39,4
687,620,3
328,521,2
661,538,3
315,23,4
310,475,1
628,641,3
612,557,3
750,585,3
254,656,2
304,576,1
690,642,3
655,570,3
748,626,3
204,61,4
385,544,1
698,607,3
276,389,0
313,323,0
355,371,0
312,318,0
200,641,2
396,566,1
356,324,0
295,661,2
384,550,1
208,173,4
297,693,2
287,562,1
341,428,0
314,258,0
755,491,3
399,624,2
712,531,3
370,495,1
701,664,3
651,502,3
230,689,2
325,417,0
698,602,3
161,3,4
708,591,3
274,46,4
370,492,1
698,576,3
325,514,1
247,342,0
266,83,4
637,609,3
334,604,2
689,486,3
637,556,3
595,593,3
382,626,2
242,29,4
344,480,0
650,477,3
296,368,0
387,407,0
331,648,2
382,332,0
244,660,2
716,605,3
339,551,1
366,694,2
258,84,4
294,480,1
280,63,4
705,511,3
683,567,3
782,536,3
708,571,3
412,525,1
660,567,3
320,151,4
362,580,1
443,541,1
302,774,2
381,544,1
187,143,4
359,357,0
301,523,1
808,538,3
316,648,2
240,769,2
355,415,0
383,571,2
357,406,0
248,37,4
571,598,3
364,398,0
685,601,3
717,567,3
336,361,0
675,673,3
327,373,0
351,356,0
318,474,1
647,611,3
779,584,3
283,46,4
279,504,1
326,465,1
380,405,0
385,503,1
194,700,2
328,127,4
570,466,3
346,641,2
269,74,4
385,479,1
311,616,1
300,331,0
632,580,3
360,353,0
284,81,4
339,483,1
351,542,1
706,623,3
343,619,2
746,527,3
668,613,3
388,558,1
612,546,3
365,422,1
709,596,3
359,604,1
405,632,1
343,421,0
401,541,1
595,481,3
735,588,3
376,424,0
663,535,3
301,114,4
673,528,3
692,570,3
214,123,4
284,632,2
697,587,3
770,588,3
250,69,4
683,615,3
355,469,0
154,47,4
333,557,1
387,12,4
154,6,4
318,709,2
363,614,2
675,638,3
378,490,1
257,63,4
655,597,3
330,662,2
366,581,1
316,678,2
666,645,3
724,629,3
391,619,1
319,412,0
200,65,4
308,776,2
761,649,3
709,603,3
260,69,4
333,345,0
380,415,0
293,84,4
305,638,2
330,547,1
323,452,1
325,607,1
699,557,3
326,447,1
286,539,1
718,562,3
409,410,0
174,102,4
265,112,4
363,325,0
307,55,4
339,619,2
268,749,2
277,334,0
350,339,0
645,595,3
352,728,2
244,87,4
344,584,2
222,146,4
318,296,0
186,47,4
360,567,1
276,616,2
328,327,0
333,398,0
215,78,4
339,534,1
314,677,2
338,479,1
658,573,3
229,681,2
723,682,3
338,563,1
394,447,0
223,103,4
263,552,2
312,449,1
302,494,1
739,617,3
681,639,3
620,671,3
355,666,2
304,124,4
311,341,0
641,579,3
444,333,0
463,557,1
366,462,0
384,261,0
643,488,3
429,429,0
462,514,1
671,620,3
264,176,4
419,395,0
373,749,2
357,765,2
707,601,3
312,754,2
240,648,2
708,672,3
390,437,1
221,108,4
258,44,4
244,454,1
363,288,0
320,611,1
731,455,3
302,676,2
251,670,2
298,642,2
382,454,0
319,621,2
369,242,0
259,557,1
334,325,0
597,654,3
697,628,3
257,615,2
223,63,4
318,397,0
240,27,4
255,631,2
427,550,1
193,82,4
708,568,3
333,389,0
365,578,2
227,87,4
295,431,0
427,533,1
366,602,1
181,29,4
711,580,3
336,375,0
764,649,3
689,607,3
233,138,4
716,570,3
678,621,3
383,628,2
356,557,1
304,328,0
290,412,0
193,219,4
336,518,1
366,22,4
651,661,3
341,400,0
413,545,1
433,471,1
208,721,2
734,623,3
262,74,4
339,120,4
330,487,1
276,117,4
336,336,0
337,649,2
648,589,3
347,497,1
267,705,2
375,270,0
380,691,2
323,534,1
297,396,0
219,664,2
408,545,1
759,587,3
272,74,4
363,312,0
319,520,1
750,573,3
393,675,2
728,593,3
176,734,2
332,558,1
215,65,4
422,392,0
427,383,0
339,475,1
372,332,0
262,91,4
204,5,4
411,451,1
722,590,3
258,653,2
249,101,4
219,30,4
204,25,4
682,536,3
248,87,4
377,507,1
704,588,3
276,636,2
367,281,0
351,570,1
249,39,4
268,373,0
679,598,3
344,62,4
322,338,0
237,685,2
388,517,1
353,287,0
378,381,0
343,606,2
144,41,4
704,540,3
199,35,4
344,775,2
307,482,1
378,348,0
179,75,4
412,521,1
340,547,1
670,607,3
361,355,0
425,368,0
699,537,3
378,534,1
348,339,0
709,591,3
263,686,2
207,82,4
328,585,2
681,692,3
376,424,0
256,540,1
338,33,4
364,423,0
302,460,1
364,406,0
278,640,2
686,563,3
212,441,1
244,70,4
696,634,3
406,395,0
236,453,0
257,356,0
373,656,1
693,580,3
291,633,1
237,26,4
222,393,0
244,113,4
295,620,2
345,682,2
402,595,1
216,694,2
220,613,2
671,613,3
345,593,1
355,556,1
270,718,2
408,448,1
339,483,1
724,578,3
300,48,4
225,154,4
282,644,2
370,312,0
208,152,4
234,129,4
324,452,0
640,513,3
384,286,0
308,83,4
264,707,2
249,14,4
336,82,4
281,345,0
305,99,4
308,729,2
422,481,1
376,741,2
368,664,2
315,512,1
605,638,3
230,683,2
625,579,3
216,199,4
753,600,3
599,600,3
682,572,3
320,515,1
387,519,1
317,671,2
284,91,4
326,595,2
366,737,2
351,385,0
659,522,3
368,322,0
675,639,3
299,91,4
317,307,0
362,345,0
384,518,1
301,373,0
625,599,3
384,651,2
212,84,4
318,508,1
358,467,1
702,561,3
224,44,4
243,100,4
342,363,0
310,67,4
352,552,1
642,690,3
652,702,3
694,689,3
357,494,1
280,69,4
639,584,3
373,562,1
324,393,0
666,597,3
320,316,0
352,349,0
282,676,2
295,53,4
283,19,4
717,519,3
337,341,0
400,300,0
711,712,3
283,333,0
731,591,3
391,664,2
312,438,1
186,149,4
725,569,3
231,407,1
231,160,4
346,677,2
337,592,1
663,650,3
289,393,0
254,611,2
358,435,1
360,358,0
330,345,0
347,488,1
313,276,0
273,609,2
252,357,0
262,134,4
358,610,1
278,142,4
356,684,2
326,545,1
638,614,3
286,71,4
238,19,4
298,680,2
659,623,3
281,26,4
360,687,2
419,305,0
215,9,4
307,492,1
263,101,4
223,702,2
348,651,2
269,174,4
697,618,3
271,24,4
397,286,0
